 took:92us.
2136,92,183
2137,92,183
2138,92,183
2139,91,184
2140,92,183
2141,92,183
2142,92,183
2143,92,183
2144,91,184
2145,92,183
2146,92,183
2147,92,183
2148,92,183
2149,91,184
2150,92,183
2151,92,183
2152,92,183
2153,92,183
2154,91,184
2155,92,183
2156,92,183
2157,92,183
2158,92,183
2159,91,184
2160,92,183
2161,92,183
2162,92,183
2163,92,183
2164,91,184
2165,92,183
2166,92,183
2167,92,183
2168,92,183
2169,91,184
2170,92,213
2171,92,183
2172,91,184
2173,92,183
2174,92,183
2175,92,183
2176,92,183
2177,91,184
2178,92,183
2179,92,183
2180,92,183
2181,92,183
2182,91,184
2183,92,183
2184,92,183
2185,92,183
2186,92,183
2187,91,184
2188,92,183
2189,92,183
2190,92,183
2191,92,183
2192,91,184
2193,92,183
2194,92,183
2195,92,183
2196,92,183
2197,92,183
2198,92,183
2199,92,183
2200,92,183
2201,92,183
2202,91,184
2203,92,183
2204,92,183
2205,92,183
2206,92,183
2207,91,184
2208,92,183
2209,92,183
2210,92,183
2211,92,183
2212,91,184
2213,92,183
2214,92,1220
2215,91,184
2216,92,183
2217,92,183
2218,91,183
2219,92,183
2220,91,184
2221,92,183
2222,92,183
2223,91,183
2224,92,183
2225,91,184
2226,92,183
2227,92,183
2228,91,183
2229,92,183
2230,91,184
2231,92,183
2232,92,183
2233,91,183
2234,92,183
2235,91,184
2236,92,183
2237,92,183
2238,91,183
2239,92,183
2240,91,184
2241,92,183
2242,92,183
2243,91,183
2244,92,183
2245,91,184
2246,92,183
2247,92,183
2248,92,183
2249,92,183
2250,91,184
2251,91,183
2252,92,183
2253,91,1221
2254,91,183
2255,92,183
2256,91,184
2257,91,183
2258,92,183
2259,91,183
2260,92,183
2261,91,184
2262,91,183
2263,92,183
2264,91,183
2265,92,183
2266,91,184
2267,91,183
2268,92,183
2269,91,183
2270,92,183
2271,91,184
2272,91,183
2273,92,213
2274,91,183
2275,92,183
2276,91,184
2277,91,183
2278,92,183
2279,91,183
2280,92,183
2281,91,184
2282,91,183
2283,92,183
2284,91,183
2285,92,183
2286,91,184
2287,91,183
2288,92,183
2289,91,183
2290,92,183
2291,91,184
2292,91,183
2293,92,183
2294,91,183
2295,92,183
2296,91,184
2297,91,183
2298,92,183
2299,91,183
2300,92,183
2301,91,184
2302,91,183
2303,92,183
2304,91,183
2305,92,183
2306,91,184
2307,92,1220
2308,92,183
2309,91,184
2310,91,183
2311,92,183
2312,91,183
2313,92,183
2314,91,184
2315,91,183
2316,92,183
2317,91,183
2318,92,183
2319,91,184
2320,91,183
2321,92,183
2322,91,183
2323,92,183
2324,91,184
2325,91,183
2326,92,183
2327,91,183
2328,91,183
2329,91,184
2330,91,183
2331,92,183
2332,91,183
2333,91,183
2334,91,184
2335,91,183
2336,92,183
2337,91,183
2338,91,183
2339,91,184
2340,91,183
2341,92,183
2342,91,183
2343,91,1221
2344,91,183
2345,91,184
2346,91,183
2347,92,183
2348,91,183
2349,91,183
2350,91,184
2351,91,183
2352,92,183
2353,91,183
2354,91,183
2355,91,184
2356,91,183
2357,92,183
2358,91,183
2359,91,183
2360,91,184
2361,91,183
2362,92,183
2363,91,183
2364,91,183
2365,91,184
2366,91,183
2367,92,183
2368,91,183
2369,91,183
2370,91,184
2371,91,183
2372,92,183
2373,91,183
2374,91,183
2375,91,184
2376,91,183
2377,92,183
2378,91,183
2379,91,183
2380,91,184
2381,91,183
2382,92,183
2383,91,183
2384,91,183
2385,91,184
2386,91,183
2387,92,183
2388,91,183
2389,91,183
2390,91,184
2391,91,183
2392,92,183
2393,91,183
2394,91,183
2395,91,184
2396,91,183
2397,92,183
2398,91,183
2399,91,183
2400,91,184
2401,91,183
2402,92,183
2403,91,183
2404,91,183
2405,91,184
2406,91,183
2407,92,183
2408,91,183
2409,91,183
2410,91,184
2411,91,183
2412,92,183
2413,91,183
2414,91,183
2415,91,184
2416,91,1221
2417,91,183
2418,91,184
2419,91,183
2420,92,183
2421,91,183
2422,91,183
2423,91,184
2424,91,183
2425,92,183
2426,91,183
2427,91,183
2428,91,184
2429,91,183
2430,92,183
2431,91,183
2432,91,183
2433,91,184
2434,91,183
2435,91,183
2436,91,184
2437,91,183
2438,92,183
2439,91,183
2440,91,183
2441,91,184
2442,91,183
2443,92,183
2444,91,183
2445,92,1221
2446,92,183
2447,91,183
2448,91,183
2449,92,183
2450,91,183
2451,92,183
2452,91,183
2453,91,183
2454,92,183
2455,91,183
2456,92,183
2457,91,183
2458,91,183
2459,92,183
2460,91,183
2461,92,183
2462,91,183
2463,91,183
2464,92,183
2465,91,183
2466,92,183
2467,91,183
2468,91,183
2469,92,183
2470,91,183
2471,92,183
2472,92,977
2473,92,183
2474,91,183
2475,92,183
2476,91,183
2477,92,183
2478,92,183
2479,91,183
2480,92,183
2481,91,183
2482,92,183
2483,92,183
2484,91,183
2485,92,183
2486,91,183
2487,92,183
2488,92,183
2489,91,183
2490,92,183
2491,91,183
2492,92,183
2493,92,183
2494,92,213
2495,92,183
2496,91,183
2497,92,183
2498,92,183
2499,91,183
2500,92,183
2501,91,183
2502,92,183
2503,92,183
2504,91,183
2505,92,183
2506,91,183
2507,92,183
2508,92,183
2509,91,214
2510,92,183
2511,91,183
2512,92,183
2513,92,183
2514,91,275
2515,92,183
2516,91,183
2517,92,183
2518,92,183
2519,91,183
2520,92,183
2521,91,183
2522,92,183
2523,92,183
2524,91,183
2525,92,183
2526,91,214
2527,91,183
2528,92,183
2529,91,183
2530,92,183
2531,92,183
2532,91,183
2533,92,183
2534,91,183
2535,92,183
2536,92,183
2537,91,183
2538,92,183
2539,91,183
2540,92,183
2541,92,183
2542,91,183
2543,92,976
2544,92,183
2545,91,183
2546,92,183
2547,92,183
2548,91,977
2549,92,183
2550,92,183
2551,91,183
2552,92,183
2553,92,183
2554,92,183
2555,92,183
2556,91,183
2557,92,183
2558,92,183
2559,92,183
2560,92,183
2561,91,183
2562,92,183
2563,92,183
2564,92,183
2565,92,183
2566,91,183
2567,92,183
2568,92,183
2569,92,183
2570,92,183
2571,91,183
2572,92,183
2573,92,183
2574,92,183
2575,92,183
2576,91,183
2577,92,183
2578,92,183
2579,92,183
2580,92,183
2581,91,183
2582,92,183
2583,92,183
2584,91,184
2585,92,183
2586,92,183
2587,92,183
2588,92,183
2589,92,183
2590,92,183
2591,92,183
2592,92,183
2593,92,183
2594,92,274
2595,92,183
2596,92,183
2597,92,183
2598,92,183
2599,92,183
2600,92,183
2601,92,183
2602,92,183
2603,92,183
2604,92,183
2605,92,183
2606,92,183
2607,92,183
2608,92,183
2609,92,183
2610,92,183
2611,92,183
2612,92,183
2613,92,183
2614,92,183
2615,92,183
2616,92,183
2617,92,183
2618,92,183
2619,92,274
2620,92,183
2621,92,183
2622,92,183
2623,92,183
2624,92,183
2625,92,183
2626,91,977
2627,92,183
2628,92,183
2629,92,183
2630,91,184
2631,92,183
2632,92,183
2633,92,183
2634,92,183
2635,91,184
2636,92,183
2637,92,183
2638,92,183
2639,92,183
2640,91,184
2641,92,183
2642,92,183
2643,92,183
2644,92,183
2645,91,184
2646,91,977
2647,92,183
2648,92,183
2649,92,183
2650,92,183
2651,91,184
2652,92,183
2653,92,183
2654,92,183
2655,92,183
2656,91,184
2657,92,183
2658,92,183
2659,92,183
2660,92,183
2661,91,184
2662,92,183
2663,92,183
2664,91,184
2665,92,183
2666,92,183
2667,92,183
2668,92,183
2669,91,184
2670,92,183
2671,92,183
2672,92,183
2673,92,183
2674,91,184
2675,91,183
2676,92,183
2677,91,184
2678,92,183
2679,92,183
2680,91,183
2681,92,183
2682,91,184
2683,92,183
2684,92,183
2685,91,183
2686,92,183
2687,91,184
2688,92,183
2689,92,183
2690,91,183
2691,92,183
2692,91,184
2693,92,183
2694,92,183
2695,91,183
2696,92,183
2697,91,184
2698,92,183
2699,92,183
2700,91,183
2701,92,183
2702,91,184
2703,92,183
2704,92,183
2705,91,183
2706,92,183
2707,91,184
2708,92,183
2709,92,183
2710,91,183
2711,92,183
2712,91,184
2713,92,183
2714,92,1220
2715,91,183
2716,92,183
2717,91,184
2718,91,183
2719,92,183
2720,91,183
2721,92,183
2722,91,184
2723,91,183
2724,92,1221
2725,92,183
2726,91,183
2727,92,183
2728,91,184
2729,91,183
2730,92,183
2731,91,183
2732,92,183
2733,91,184
2734,91,183
2735,92,183
2736,91,183
2737,92,183
2738,91,184
2739,91,183
2740,92,183
2741,91,183
2742,92,183
2743,91,184
2744,91,183
2745,92,183
2746,91,183
2747,92,183
2748,91,184
2749,91,183
2750,92,183
2751,91,183
2752,92,183
2753,91,184
2754,91,183
2755,92,183
2756,91,183
2757,91,183
2758,92,183
2759,91,183
2760,92,183
2761,91,184
2762,91,183
2763,92,183
2764,91,183
2765,92,183
2766,91,184
2767,91,183
2768,92,183
2769,91,183
2770,92,183
2771,91,214
2772,91,183
2773,92,183
2774,91,183
2775,92,183
2776,91,184
2777,91,183
2778,92,183
2779,91,183
2780,92,183
2781,91,184
2782,91,183
2783,92,183
2784,91,183
2785,92,183
2786,91,184
2787,91,183
2788,92,183
2789,91,183
2790,92,183
2791,91,184
2792,91,183
2793,92,183
2794,91,183
2795,92,946
2796,91,183
2797,91,183
2798,91,183
2799,91,184
2800,91,183
2801,91,183
2802,91,183
2803,91,183
2804,91,184
2805,91,183
2806,91,183
2807,91,183
2808,91,183
2809,91,184
2810,91,183
2811,91,183
2812,91,183
2813,91,183
2814,91,184
2815,91,183
2816,91,183
2817,92,1220
2818,91,183
2819,92,183
2820,91,183
2821,91,183
2822,91,184
2823,91,183
2824,92,183
2825,91,183
2826,91,183
2827,92,183
2828,91,183
2829,92,183
2830,91,183
2831,91,183
2832,91,184
2833,91,183
2834,92,183
2835,91,183
2836,91,183
2837,91,184
2838,91,183
2839,92,976
2840,92,183
2841,91,183
2842,91,183
2843,91,184
2844,91,183
2845,92,183
2846,91,183
2847,91,183
2848,91,184
2849,91,183
2850,92,183
2851,91,183
2852,91,183
2853,91,184
2854,91,183
2855,92,183
2856,91,183
2857,91,183
2858,91,184
2859,91,183
2860,92,183
2861,122,183
2862,91,183
2863,91,184
2864,91,183
2865,92,183
2866,91,183
2867,91,183
2868,91,1221
2869,91,183
2870,91,183
2871,91,183
2872,91,183
2873,91,977
2874,92,183
2875,91,183
2876,92,183
2877,91,183
2878,91,1221
2879,92,183
2880,92,183
2881,91,183
2882,92,183
2883,92,1221
2884,91,183
2885,92,183
2886,91,183
2887,92,183
2888,92,183
2889,91,183
2890,92,183
2891,91,183
2892,92,183
2893,92,183
2894,91,183
2895,92,183
2896,91,183
2897,92,183
2898,92,183
2899,91,183
2900,92,183
2901,91,183
2902,92,183
2903,92,183
2904,91,183
2905,92,183
2906,91,183
2907,92,183
2908,92,183
2909,91,183
2910,92,183
2911,91,183
2912,92,183
2913,92,183
2914,91,183
2915,92,183
2916,91,183
2917,92,183
2918,92,183
2919,92,183
2920,92,183
2921,91,183
2922,92,183
2923,92,183
2924,91,183
2925,92,183
2926,92,183
2927,92,183
2928,92,183
2929,91,183
2930,92,183
2931,92,183
2932,92,183
2933,92,183
2934,91,183
2935,92,183
2936,92,183
2937,92,183
2938,92,183
2939,91,183
2940,92,183
2941,92,183
2942,92,183
2943,92,183
2944,91,183
2945,92,183
2946,92,183
2947,92,183
2948,92,183
2949,91,183
2950,92,183
2951,92,1373
2952,92,183
2953,92,183
2954,92,183
2955,91,183
2956,92,183
2957,92,183
2958,92,183
2959,92,183
2960,91,183
2961,92,1220
2962,92,183
2963,91,183
2964,92,183
2965,92,183
2966,92,183
2967,92,183
2968,91,183
2969,92,183
2970,92,183
2971,92,183
2972,92,183
2973,91,183
2974,92,183
2975,92,183
2976,92,183
2977,92,183
2978,91,183
2979,92,183
2980,92,183
2981,92,183
2982,92,183
2983,91,183
2984,92,183
2985,92,183
2986,92,183
2987,92,183
2988,91,183
2989,92,183
2990,92,183
2991,92,183
2992,92,183
2993,91,183
2994,92,183
2995,92,976
2996,92,183
2997,92,183
2998,92,183
2999,92,183
3000,92,183
3001,92,183
3002,92,183
3003,92,183
3004,92,183
3005,855,1220
3006,92,183
3007,92,183
3008,92,183
3009,92,183
3010,91,184
3011,92,183
3012,92,183
3013,92,183
3014,92,183
3015,91,184
3016,92,183
3017,92,183
3018,92,183
3019,92,183
3020,91,184
3021,92,183
3022,92,183
3023,92,183
3024,92,183
3025,91,184
3026,92,183
3027,92,183
3028,92,183
3029,92,183
3030,91,184
3031,92,183
3032,92,183
3033,92,183
3034,92,183
3035,91,184
3036,92,183
3037,91,1221
3038,91,184
3039,92,183
3040,92,183
3041,92,183
3042,92,183
3043,91,184
3044,92,183
3045,92,183
3046,92,183
3047,92,183
3048,91,184
3049,92,183
3050,92,183
3051,92,183
3052,92,183
3053,91,184
3054,92,183
3055,92,183
3056,92,183
3057,92,183
3058,91,184
3059,92,183
3060,92,183
3061,92,183
3062,92,183
3063,91,184
3064,92,183
3065,92,183
3066,92,183
3067,92,183
3068,91,184
3069,92,183
3070,92,183
3071,92,183
3072,92,183
3073,91,184
3074,92,183
3075,92,183
3076,92,183
3077,92,183
3078,92,976
3079,91,184
3080,91,183
3081,92,183
3082,91,183
3083,92,183
3084,91,184
3085,91,183
3086,92,183
3087,91,183
3088,92,183
3089,91,184
3090,91,183
3091,92,183
3092,91,183
3093,92,183
3094,91,184
3095,91,183
3096,92,183
3097,91,183
3098,92,183
3099,91,184
3100,91,183
3101,92,183
3102,91,183
3103,92,183
3104,91,184
3105,91,183
3106,92,183
3107,91,183
3108,92,183
3109,91,184
3110,91,183
3111,92,183
3112,91,183
3113,92,183
3114,92,213
3115,91,183
3116,92,183
3117,91,183
3118,92,183
3119,91,184
3120,91,183
3121,92,183
3122,91,183
3123,92,183
3124,153,183
3125,91,183
3126,92,183
3127,91,183
3128,92,183
3129,91,184
3130,91,183
3131,92,183
3132,91,183
3133,92,183
3134,91,184
3135,91,183
3136,92,946
3137,92,183
3138,91,183
3139,92,183
3140,91,184
3141,91,946
3142,91,183
3143,91,184
3144,91,183
3145,92,183
3146,92,183
3147,91,183
3148,91,183
3149,91,183
3150,91,183
3151,91,184
3152,91,183
3153,91,183
3154,91,183
3155,91,183
3156,91,184
3157,91,183
3158,91,214
3159,91,183
3160,91,183
3161,91,184
3162,91,183
3163,91,183
3164,91,183
3165,91,183
3166,91,184
3167,91,183
3168,91,183
3169,91,183
3170,91,183
3171,91,184
3172,91,183
3173,91,183
3174,91,183
3175,91,183
3176,91,184
3177,91,183
3178,91,183
3179,91,183
3180,92,1221
3181,92,183
3182,91,183
3183,91,183
3184,91,184
3185,91,183
3186,92,183
3187,91,183
3188,91,183
3189,91,184
3190,91,183
3191,92,183
3192,91,183
3193,91,183
3194,91,184
3195,91,183
3196,92,183
3197,91,183
3198,91,183
3199,91,184
3200,91,183
3201,92,183
3202,91,183
3203,91,183
3204,91,184
3205,91,183
3206,92,183
3207,91,275
3208,91,183
3209,91,184
3210,91,183
3211,92,183
3212,91,183
3213,91,183
3214,91,184
3215,91,183
3216,92,183
3217,91,183
3218,91,183
3219,91,184
3220,91,183
3221,92,183
3222,91,183
3223,91,183
3224,91,184
3225,91,183
3226,92,183
3227,91,183
3228,91,183
3229,91,184
3230,91,183
3231,92,183
3232,91,183
3233,91,183
3234,91,184
3235,91,183
3236,92,183
3237,91,183
3238,91,183
3239,91,184
3240,91,183
3241,92,183
3242,91,183
3243,91,183
3244,91,184
3245,91,183
3246,92,183
3247,91,183
3248,91,183
3249,91,184
3250,91,183
3251,92,183
3252,91,183
3253,91,183
3254,91,184
3255,91,183
3256,92,1190
3257,91,184
3258,91,183
3259,92,183
3260,91,183
3261,91,183
3262,91,184
3263,91,183
3264,92,183
3265,91,183
3266,91,183
3267,91,184
3268,92,183
3269,92,183
3270,91,183
3271,91,183
3272,91,184
3273,91,183
3274,92,183
3275,91,183
3276,91,183
3277,91,184
3278,91,214
3279,92,183
3280,91,183
3281,91,183
3282,91,184
3283,91,183
3284,92,183
3285,91,183
3286,91,183
3287,91,184
3288,91,183
3289,92,183
3290,92,183
3291,91,183
3292,92,183
3293,91,183
3294,91,183
3295,91,184
3296,91,183
3297,92,183
3298,91,183
3299,91,183
3300,91,184
3301,91,183
3302,92,183
3303,91,183
3304,91,183
3305,91,184
3306,91,183
3307,92,183
3308,91,183
3309,91,183
3310,91,184
3311,91,183
3312,92,183
3313,91,183
3314,91,183
3315,91,184
3316,91,183
3317,92,183
3318,91,183
3319,91,183
3320,91,184
3321,91,183
3322,92,183
3323,91,183
3324,91,183
3325,91,184
3326,91,183
3327,92,183
3328,91,183
3329,91,183
3330,91,184
3331,91,183
3332,92,183
3333,91,183
3334,91,183
3335,91,184
3336,91,183
3337,92,183
3338,91,183
3339,91,183
3340,91,184
3341,91,183
3342,92,183
3343,91,183
3344,91,183
3345,91,184
3346,91,183
3347,92,183
3348,91,183
3349,91,183
3350,91,184
3351,91,183
3352,92,183
3353,91,183
3354,91,183
3355,91,184
3356,91,183
3357,92,183
3358,91,183
3359,91,183
3360,91,184
3361,91,183
3362,92,183
3363,91,183
3364,91,183
3365,91,184
3366,91,183
3367,92,183
3368,91,183
3369,91,183
3370,91,184
3371,91,183
3372,92,183
3373,91,183
3374,91,183
3375,91,184
3376,91,183
3377,92,183
3378,91,183
3379,91,183
3380,91,184
3381,91,183
3382,92,183
3383,91,183
3384,91,183
3385,91,184
3386,91,183
3387,92,183
3388,91,183
3389,91,183
3390,91,184
3391,91,183
3392,92,183
3393,91,183
3394,91,183
3395,91,184
3396,91,977
3397,91,183
3398,92,183
3399,91,183
3400,92,183
3401,91,183
3402,91,183
3403,92,183
3404,91,183
3405,92,183
3406,91,183
3407,91,183
3408,92,183
3409,91,183
3410,92,183
3411,91,183
3412,91,183
3413,92,183
3414,91,183
3415,92,183
3416,91,183
3417,91,183
3418,824,183
3419,92,183
3420,91,183
3421,92,183
3422,92,183
3423,91,183
3424,92,183
3425,91,183
3426,92,183
3427,92,183
3428,91,183
3429,92,183
3430,91,183
3431,92,183
3432,92,183
3433,91,183
3434,92,183
3435,91,183
3436,92,183
3437,92,183
3438,91,183
3439,92,183
3440,91,183
3441,92,183
3442,92,183
3443,91,183
3444,92,183
3445,91,183
3446,92,183
3447,92,183
3448,91,183
3449,92,183
3450,91,183
3451,92,183
3452,92,183
3453,91,183
3454,92,213
3455,92,183
3456,91,183
3457,92,183
3458,91,183
3459,92,183
3460,92,183
3461,91,183
3462,92,183
3463,91,183
3464,92,183
3465,92,183
3466,91,183
3467,92,183
3468,91,183
3469,92,183
3470,92,183
3471,91,183
3472,92,183
3473,91,183
3474,92,183
3475,92,183
3476,91,183
3477,92,183
3478,91,183
3479,92,183
3480,92,183
3481,91,183
3482,92,183
3483,91,183
3484,92,183
3485,92,183
3486,91,183
3487,92,183
3488,91,183
3489,92,183
3490,92,183
3491,91,183
3492,92,183
3493,91,183
3494,92,183
3495,92,183
3496,91,183
3497,92,183
3498,91,183
3499,92,183
3500,92,183
3501,91,183
3502,92,183
3503,91,183
3504,92,183
3505,92,183
3506,91,183
3507,92,183
3508,92,183
3509,92,183
3510,92,183
3511,91,183
3512,92,183
3513,92,183
3514,92,183
3515,92,183
3516,91,183
3517,92,183
3518,92,183
3519,92,183
3520,92,183
3521,91,183
3522,92,183
3523,92,183
3524,92,183
3525,92,183
3526,91,183
3527,92,183
3528,92,183
3529,92,183
3530,92,183
3531,91,183
3532,92,183
3533,92,183
3534,92,183
3535,92,183
3536,91,183
3537,91,1221
3538,92,183
3539,91,183
3540,92,183
3541,92,183
3542,92,183
3543,92,183
3544,91,183
3545,92,183
3546,92,183
3547,92,183
3548,92,183
3549,91,183
3550,92,183
3551,92,183
3552,92,183
3553,92,183
3554,91,183
3555,92,183
3556,92,183
3557,92,183
3558,92,183
3559,91,183
3560,92,183
3561,92,183
3562,92,183
3563,92,183
3564,91,183
3565,92,183
3566,92,183
3567,92,183
3568,92,183
3569,91,214
3570,92,183
3571,92,183
3572,92,183
3573,92,183
3574,91,183
3575,92,183
3576,91,183
3577,92,183
3578,92,183
3579,91,183
3580,92,183
3581,92,183
3582,92,183
3583,92,183
3584,91,183
3585,92,183
3586,92,183
3587,92,183
3588,92,183
3589,91,183
3590,92,183
3591,92,183
3592,92,183
3593,92,183
3594,91,183
3595,92,183
3596,92,183
3597,92,183
3598,92,946
3599,92,183
3600,91,183
3601,92,183
3602,92,183
3603,92,976
3604,92,183
3605,92,183
3606,92,183
3607,92,183
3608,92,183
3609,92,183
3610,92,183
3611,92,183
3612,92,183
3613,92,183
3614,92,183
3615,92,183
3616,92,183
3617,92,183
3618,92,183
3619,92,183
3620,92,183
3621,92,183
3622,92,183
3623,92,183
3624,92,183
3625,92,183
3626,92,183
3627,92,183
3628,92,183
3629,92,183
3630,92,183
3631,92,183
3632,92,183
3633,92,183
3634,92,183
3635,92,183
3636,92,183
3637,92,183
3638,92,183
3639,92,183
3640,92,183
3641,92,183
3642,92,183
3643,92,183
3644,91,184
3645,92,183
3646,92,183
3647,92,183
3648,92,183
3649,91,184
3650,92,183
3651,92,183
3652,92,183
3653,92,183
3654,91,184
3655,92,183
3656,92,183
3657,92,183
3658,92,183
3659,91,184
3660,92,183
3661,92,183
3662,92,183
3663,92,183
3664,91,184
3665,92,183
3666,92,183
3667,92,183
3668,92,183
3669,91,184
3670,92,183
3671,92,183
3672,92,183
3673,92,183
3674,91,184
3675,92,183
3676,92,183
3677,92,183
3678,92,183
3679,91,184
3680,92,183
3681,91,183
3682,92,183
3683,92,183
3684,91,184
3685,92,183
3686,92,183
3687,92,183
3688,92,183
3689,91,184
3690,92,183
3691,92,213
3692,92,183
3693,92,183
3694,91,184
3695,92,183
3696,91,183
3697,91,184
3698,92,183
3699,92,183
3700,92,183
3701,91,1221
3702,92,183
3703,92,183
3704,92,183
3705,91,184
3706,92,183
3707,92,183
3708,92,183
3709,92,183
3710,91,184
3711,92,183
3712,92,183
3713,92,183
3714,92,183
3715,91,184
3716,92,183
3717,92,183
3718,92,183
3719,92,183
3720,91,184
3721,92,274
3722,92,183
3723,92,183
3724,92,183
3725,91,184
3726,92,183
3727,92,183
3728,92,183
3729,92,183
3730,91,184
3731,92,213
3732,92,183
3733,92,183
3734,92,183
3735,91,184
3736,92,183
3737,92,183
3738,92,183
3739,92,183
3740,91,184
3741,92,183
3742,92,183
3743,92,183
3744,92,183
3745,91,184
3746,91,214
3747,92,183
3748,91,184
3749,92,183
3750,92,183
3751,92,183
3752,92,183
3753,91,184
3754,92,183
3755,92,183
3756,92,183
3757,92,183
3758,91,184
3759,92,183
3760,92,183
3761,92,183
3762,92,183
3763,91,184
3764,92,183
3765,92,183
3766,92,183
3767,92,183
3768,91,184
3769,92,183
3770,92,183
3771,92,183
3772,92,183
3773,91,184
3774,92,183
3775,92,183
3776,92,183
3777,92,183
3778,91,184
3779,92,183
3780,92,183
3781,92,183
3782,92,183
3783,91,184
3784,92,183
3785,92,183
3786,92,183
3787,92,183
3788,91,184
3789,92,183
3790,92,183
3791,92,183
3792,92,183
3793,91,184
3794,92,976
3795,92,183
3796,91,184
3797,91,183
3798,92,183
3799,91,183
3800,92,183
3801,91,184
3802,91,183
3803,92,183
3804,91,183
3805,92,183
3806,91,184
3807,91,183
3808,92,183
3809,91,183
3810,92,183
3811,91,184
3812,91,183
3813,92,183
3814,91,183
3815,92,183
3816,91,275
3817,91,183
3818,92,183
3819,91,183
3820,92,183
3821,91,184
3822,91,183
3823,91,183
3824,91,183
3825,92,183
3826,91,184
3827,91,183
3828,92,183
3829,91,183
3830,92,183
3831,91,184
3832,91,183
3833,92,183
3834,91,183
3835,61,213
3836,91,184
3837,91,183
3838,92,183
3839,91,183
3840,92,183
3841,91,184
3842,91,946
3843,91,183
3844,92,183
3845,91,183
3846,92,183
3847,91,184
3848,91,183
3849,92,183
3850,91,183
3851,92,183
3852,91,184
3853,91,183
3854,91,183
3855,91,183
3856,92,183
3857,91,184
3858,91,183
3859,92,183
3860,91,183
3861,92,183
3862,91,184
3863,91,183
3864,92,183
3865,91,183
3866,92,183
3867,91,184
3868,91,183
3869,92,183
3870,91,183
3871,92,183
3872,91,184
3873,91,183
3874,92,183
3875,91,183
3876,92,183
3877,91,184
3878,91,183
3879,92,183
3880,91,183
3881,92,183
3882,91,184
3883,91,183
3884,92,183
3885,91,183
3886,92,183
3887,91,184
3888,91,183
3889,92,183
3890,91,275
3891,92,183
3892,91,184
3893,91,183
3894,92,183
3895,91,183
3896,92,183
3897,91,184
3898,91,183
3899,92,183
3900,91,183
3901,92,183
3902,824,183
3903,91,183
3904,91,183
3905,91,184
3906,91,183
3907,92,183
3908,91,183
3909,91,183
3910,91,184
3911,91,183
3912,92,183
3913,91,183
3914,91,183
3915,91,184
3916,91,183
3917,92,183
3918,91,183
3919,91,183
3920,91,184
3921,91,183
3922,92,183
3923,91,183
3924,91,183
3925,91,184
3926,91,183
3927,92,183
3928,91,183
3929,91,183
3930,91,184
3931,91,183
3932,92,183
3933,91,183
3934,91,183
3935,91,184
3936,91,183
3937,92,183
3938,91,183
3939,91,183
3940,91,184
3941,91,183
3942,92,183
3943,91,183
3944,92,183
3945,91,184
3946,91,183
3947,92,183
3948,91,183
3949,91,183
3950,91,184
3951,91,183
3952,92,183
3953,91,183
3954,854,183
3955,91,183
3956,91,184
3957,91,183
3958,92,183
3959,91,183
3960,91,183
3961,91,184
3962,91,183
3963,92,183
3964,91,183
3965,91,183
3966,91,977
3967,92,183
3968,91,183
3969,91,183
3970,91,183
3971,91,183
3972,92,183
3973,91,183
3974,91,183
3975,91,183
3976,91,183
3977,92,183
3978,91,183
3979,91,183
3980,91,183
3981,91,183
3982,92,183
3983,91,183
3984,91,183
3985,91,183
3986,91,183
3987,92,183
3988,92,976
3989,91,183
3990,92,183
3991,91,183
3992,91,183
3993,92,183
3994,91,183
3995,92,183
3996,91,183
3997,91,183
3998,92,183
3999,91,183
4000,92,183
4001,91,183
4002,91,183
4003,92,183
4004,91,183
4005,92,183
4006,91,183
4007,91,183
4008,92,183
4009,91,183
4010,92,183
4011,91,183
4012,92,183
4013,92,183
4014,91,183
4015,92,183
4016,91,183
4017,91,183
4018,92,183
4019,91,183
4020,92,183
4021,91,183
4022,91,183
4023,92,183
4024,92,1221
4025,91,183
4026,92,183
4027,92,183
4028,91,183
4029,92,183
4030,91,183
4031,92,183
4032,92,183
4033,91,183
4034,91,977
4035,92,183
4036,91,183
4037,92,183
4038,92,183
4039,92,183
4040,92,183
4041,91,183
4042,92,183
4043,92,183
4044,92,183
4045,92,183
4046,91,183
4047,92,183
4048,92,183
4049,92,183
4050,92,183
4051,91,946
4052,91,183
4053,92,183
4054,92,183
4055,92,183
4056,92,183
4057,91,183
4058,92,183
4059,92,183
4060,92,183
4061,92,183
4062,91,183
4063,92,183
4064,92,183
4065,92,183
4066,92,183
4067,91,183
4068,92,183
4069,92,183
4070,91,183
4071,92,183
4072,92,183
4073,92,183
4074,92,183
4075,92,274
4076,92,183
4077,92,183
4078,92,183
4079,92,183
4080,92,183
4081,92,183
4082,92,183
4083,92,183
4084,92,183
4085,92,183
4086,92,183
4087,92,183
4088,92,183
4089,92,183
4090,92,183
4091,92,183
4092,92,1220
4093,92,183
4094,92,183
4095,92,183
4096,92,183
4097,92,183
4098,92,183
4099,92,183
4100,92,183
4101,92,183
4102,92,183
4103,92,183
4104,92,183
4105,92,183
4106,92,183
4107,92,183
4108,92,183
4109,92,183
4110,92,183
4111,92,183
4112,92,183
4113,92,183
4114,92,183
4115,92,183
4116,92,183
4117,92,183
4118,92,183
4119,92,183
4120,92,183
4121,92,183
4122,92,183
4123,92,183
4124,92,183
4125,92,183
4126,92,183
4127,92,183
4128,92,183
4129,92,183
4130,92,183
